timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
555600,-31190.0,39388.0,8198.0,-8,10000.0,24,4974.5
555700,-31190.0,39340.0,8150.0,-8,10000.0,24,4972.5
555800,-31190.0,39352.0,8162.0,-8,10000.0,24,4973.0
555900,-31190.0,39376.0,8186.0,-8,10000.0,24,4974.0
556000,-31190.0,39340.0,8150.0,-8,10000.0,24,4972.5
556100,-31190.0,39340.0,8150.0,-8,10000.0,24,4972.5
556200,-31190.0,39424.0,8234.0,-8,10000.0,24,4976.0
556300,-31190.0,39256.0,8066.0,-8,10000.0,24,4969.0
556400,-31190.0,39328.0,8138.0,-8,10000.0,24,4972.0
556500,-31190.0,39316.0,8126.0,-8,10000.0,24,4971.5
556600,-31190.0,39316.0,8126.0,-8,10000.0,24,4971.5
556700,-31190.0,39328.0,8138.0,-8,10000.0,24,4972.0
556800,-81190.0,89352.0,8162.0,-3,9996.0,24,4972.5
556900,-81190.0,89340.0,8150.0,-3,10000.0,24,4972.5
557000,-81190.0,89352.0,8162.0,-3,10000.0,24,4973.0
557100,-81190.0,89352.0,8162.0,-3,10000.0,24,4973.0
557200,-81190.0,89376.0,8186.0,-3,10000.0,24,4974.0
557300,-81190.0,89352.0,8162.0,-3,10000.0,24,4973.0
557400,-81190.0,89340.0,8150.0,-3,10000.0,24,4972.5
557500,-81190.0,89340.0,8150.0,-3,10000.0,24,4972.5
557600,-81190.0,89340.0,8150.0,-3,10000.0,24,4972.5
557700,-81190.0,89328.0,8138.0,-3,10000.0,24,4972.0
557800,-81190.0,89316.0,8126.0,-3,10000.0,24,4971.5
557900,-81190.0,89304.0,8114.0,-3,10000.0,24,4971.0
558000,-81190.0,89316.0,8126.0,-3,10000.0,24,4971.5
558100,-96088.0,104230.5,8142.5,-3,10000.0,27,4971.5
558200,-96088.0,104230.5,8142.5,-3,10000.0,27,4971.5
558300,-96088.0,104230.5,8142.5,-3,10000.0,27,4971.5
558400,-96088.0,104230.5,8142.5,-3,10000.0,27,4971.5
558500,-96088.0,104136.0,8048.0,-3,10000.0,27,4968.0
558600,-96088.0,104190.0,8102.0,-3,10000.0,27,4970.0
558700,-96088.0,104190.0,8102.0,-3,10000.0,27,4970.0
558800,-96088.0,104122.5,8034.5,-3,10000.0,27,4967.5
558900,-96088.0,104217.0,8129.0,-3,10000.0,27,4971.0
559000,-96088.0,104217.0,8129.0,-3,10000.0,27,4971.0
559100,-86132.0,94300.0,8168.0,-3,10000.0,25,4972.0
559200,-16083.0,24312.5,8229.5,-10,10000.0,25,4972.5
559300,-16083.0,24312.5,8229.5,-10,10000.0,25,4972.5
559400,-16083.0,24300.0,8217.0,-10,10000.0,25,4972.0
559500,-16083.0,24325.0,8242.0,-10,10000.0,25,4973.0
559600,-16083.0,24325.0,8242.0,-10,10000.0,25,4973.0
559700,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
559800,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
559900,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
560000,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
560100,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
560200,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
560300,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
560400,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
560500,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
560600,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
560700,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
560800,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
560900,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
561000,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
561100,-16083.0,24337.5,8254.5,-10,10000.0,25,4973.5
561200,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
561300,-16083.0,24350.0,8267.0,-10,10000.0,25,4974.0
561400,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
561500,-16083.0,24362.5,8279.5,-10,10000.0,25,4974.5
561600,-106083.0,114366.5,8283.5,-1,9996.0,25,4974.5
561700,-106083.0,114350.0,8267.0,-1,10000.0,25,4974.0
561800,-120987.0,129258.0,8271.0,-1,10000.0,28,4973.5
561900,-120987.0,129272.0,8285.0,-1,10000.0,28,4974.0
562000,-120987.0,129258.0,8271.0,-1,10000.0,28,4973.5
562100,-120987.0,129286.0,8299.0,-1,10000.0,28,4974.5
562200,-120987.0,129314.0,8327.0,-1,10000.0,28,4975.5
562300,-120987.0,129314.0,8327.0,-1,10000.0,28,4975.5
562400,-120987.0,129314.0,8327.0,-1,10000.0,28,4975.5
562500,-120987.0,129328.0,8341.0,-1,10000.0,28,4976.0
562600,-120987.0,129314.0,8327.0,-1,10000.0,28,4975.5
562700,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
562800,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
562900,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
563000,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
563100,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
563200,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
563300,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
563400,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
563500,-135897.0,144252.0,8355.0,-1,10004.0,31,4976.0
563600,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
563700,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
563800,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
563900,-135897.0,144302.5,8405.5,-1,10000.0,31,4977.5
564000,-135897.0,144302.5,8405.5,-1,10000.0,31,4977.5
564100,-135897.0,144287.0,8390.0,-1,10000.0,31,4977.0
564200,-135897.0,144287.0,8390.0,-1,10000.0,31,4977.0
564300,-135897.0,144302.5,8405.5,-1,10000.0,31,4977.5
564400,-135897.0,144318.0,8421.0,-1,10000.0,31,4978.0
564500,-135897.0,144318.0,8421.0,-1,10000.0,31,4978.0
564600,-135897.0,144302.5,8405.5,-1,10000.0,31,4977.5
564700,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
564800,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
564900,-135897.0,144225.0,8328.0,-1,10000.0,31,4975.0
565000,-135897.0,144225.0,8328.0,-1,10000.0,31,4975.0
565100,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
565200,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
565300,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
565400,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
565500,-135897.0,144318.0,8421.0,-1,10000.0,31,4978.0
565600,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
565700,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
565800,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
565900,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
566000,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
566100,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
566200,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
566300,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
566400,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
566500,-135897.0,144267.5,8370.5,-1,10004.0,31,4976.5
566600,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
566700,-135897.0,144287.0,8390.0,-1,10000.0,31,4977.0
566800,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
566900,-135897.0,144287.0,8390.0,-1,10000.0,31,4977.0
567000,-135897.0,144287.0,8390.0,-1,10000.0,31,4977.0
567100,-135897.0,144271.5,8374.5,-1,10000.0,31,4976.5
567200,-135897.0,144256.0,8359.0,-1,10000.0,31,4976.0
567300,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
567400,-135897.0,144240.5,8343.5,-1,10000.0,31,4975.5
567500,-135897.0,144209.5,8312.5,-1,10000.0,31,4974.5
567600,-135897.0,144209.5,8312.5,-1,10000.0,31,4974.5
567700,-185862.0,194240.5,8378.5,4,10000.0,31,4975.5
567800,-185862.0,194209.5,8347.5,4,10000.0,31,4974.5
567900,-185862.0,194240.5,8378.5,4,10000.0,31,4975.5
568000,-185862.0,194240.5,8378.5,4,10000.0,31,4975.5
568100,-185862.0,194225.0,8363.0,4,10000.0,31,4975.0
568200,-185862.0,194225.0,8363.0,4,10000.0,31,4975.0
568300,-185862.0,194194.0,8332.0,4,10000.0,31,4974.0
568400,-185862.0,194209.5,8347.5,4,10000.0,31,4974.5
568500,-185862.0,194209.5,8347.5,4,10000.0,31,4974.5
568600,-185862.0,194225.0,8363.0,4,10000.0,31,4975.0
568700,-185862.0,194209.5,8347.5,4,10000.0,31,4974.5
568800,-185862.0,194194.0,8332.0,4,10000.0,31,4974.0
568900,-235827.0,244101.0,8274.0,9,10000.0,31,4971.0
569000,-235827.0,244178.5,8351.5,9,10000.0,31,4973.5
569100,-235827.0,244178.5,8351.5,9,10000.0,31,4973.5
569200,-235827.0,244178.5,8351.5,9,10000.0,31,4973.5
569300,-235827.0,244194.0,8367.0,9,10000.0,31,4974.0
569400,-235827.0,244178.5,8351.5,9,10000.0,31,4973.5
569500,-235827.0,244209.5,8382.5,9,10000.0,31,4974.5
569600,-235827.0,244209.5,8382.5,9,10000.0,31,4974.5
569700,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
569800,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
569900,-235827.0,244256.0,8429.0,9,10000.0,31,4976.0
570000,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
570100,-235827.0,244271.5,8444.5,9,10000.0,31,4976.5
570200,-235827.0,244287.0,8460.0,9,10000.0,31,4977.0
570300,-235827.0,244349.0,8522.0,9,10000.0,31,4979.0
570400,-235827.0,244256.0,8429.0,9,10000.0,31,4976.0
570500,-235827.0,244256.0,8429.0,9,10000.0,31,4976.0
570600,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
570700,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
570800,-235827.0,244333.5,8506.5,9,10000.0,31,4978.5
570900,-235827.0,244271.5,8444.5,9,10000.0,31,4976.5
571000,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
571100,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
571200,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
571300,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
571400,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
571500,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
571600,-235827.0,244240.5,8413.5,9,10000.0,31,4975.5
571700,-235827.0,244147.5,8320.5,9,10000.0,31,4972.5
571800,-235827.0,244085.5,8258.5,9,10000.0,31,4970.5
571900,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
572000,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
572100,-235827.0,244225.0,8398.0,9,10000.0,31,4975.0
572200,-195799.0,204194.0,8395.0,5,10000.0,31,4974.0
572300,-195799.0,204178.5,8379.5,5,10000.0,31,4973.5
572400,-195799.0,204163.0,8364.0,5,10000.0,31,4973.0
572500,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
572600,-195799.0,204101.0,8302.0,5,10000.0,31,4971.0
572700,-195799.0,204101.0,8302.0,5,10000.0,31,4971.0
572800,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
572900,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
573000,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
573100,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
573200,-195799.0,204101.0,8302.0,5,10000.0,31,4971.0
573300,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
573400,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
573500,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
573600,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
573700,-195799.0,204225.0,8426.0,5,10000.0,31,4975.0
573800,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
573900,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
574000,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
574100,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
574200,-195799.0,204240.5,8441.5,5,10000.0,31,4975.5
574300,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
574400,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
574500,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
574600,-195799.0,204039.0,8240.0,5,10000.0,31,4969.0
574700,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
574800,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
574900,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
575000,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
575100,-195799.0,204116.5,8317.5,5,10000.0,31,4971.5
575200,-195799.0,204132.0,8333.0,5,10000.0,31,4972.0
575300,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
575400,-195799.0,204147.5,8348.5,5,10000.0,31,4972.5
575500,-210700.0,219065.0,8365.0,5,10000.0,34,4972.5
575600,-210700.0,219065.0,8365.0,5,10000.0,34,4972.5
575700,-210700.0,219079.0,8379.0,5,9996.0,34,4973.5
575800,-210700.0,219099.0,8399.0,5,10000.0,34,4973.5
575900,-185576.0,194019.5,8443.5,1,10000.0,37,4973.5
576000,-185576.0,194019.5,8443.5,1,10000.0,37,4973.5
576100,-185576.0,194001.0,8425.0,1,10000.0,37,4973.0
576200,-200477.0,208916.0,8439.0,1,9996.0,40,4973.0
576300,-200477.0,208920.0,8443.0,1,10000.0,40,4973.0
576400,-200477.0,208920.0,8443.0,1,10000.0,40,4973.0
576500,-210413.0,218887.0,8474.0,1,10000.0,42,4973.5
576600,-210413.0,218866.0,8453.0,1,10000.0,42,4973.0
576700,-210413.0,218908.0,8495.0,1,10000.0,42,4974.0
576800,-210413.0,218908.0,8495.0,1,10000.0,42,4974.0
576900,-210413.0,218929.0,8516.0,1,10000.0,42,4974.5
577000,-240392.0,248929.0,8537.0,4,10000.0,42,4974.5
577100,-240392.0,248950.0,8558.0,4,10000.0,42,4975.0
577200,-240392.0,248908.0,8516.0,4,10000.0,42,4974.0
577300,-240392.0,248866.0,8474.0,4,10000.0,42,4973.0
577400,-240392.0,248866.0,8474.0,4,10000.0,42,4973.0
577500,-240392.0,248845.0,8453.0,4,10000.0,42,4972.5
577600,-240392.0,248887.0,8495.0,4,10000.0,42,4973.5
577700,-240392.0,248866.0,8474.0,4,10000.0,42,4973.0
577800,-240392.0,248866.0,8474.0,4,10000.0,42,4973.0
577900,-240392.0,248887.0,8495.0,4,10000.0,42,4973.5
578000,-240392.0,248887.0,8495.0,4,10000.0,42,4973.5
578100,-240392.0,248866.0,8474.0,4,10000.0,42,4973.0
578200,-210371.0,218824.0,8453.0,1,10000.0,42,4972.0
578300,-210371.0,218803.0,8432.0,1,10000.0,42,4971.5
578400,-210371.0,218782.0,8411.0,1,10000.0,42,4971.0
578500,-180587.0,188848.0,8261.0,1,10000.0,36,4968.0
578600,-180587.0,188974.0,8387.0,1,10000.0,36,4971.5
578700,-180587.0,188938.0,8351.0,1,10000.0,36,4970.5
578800,-180587.0,188830.0,8243.0,1,10000.0,36,4967.5
578900,-180587.0,188992.0,8405.0,1,10000.0,36,4972.0
579000,-180587.0,189010.0,8423.0,1,10000.0,36,4972.5
579100,-180587.0,189046.0,8459.0,1,10000.0,36,4973.5
579200,-180587.0,189046.0,8459.0,1,10000.0,36,4973.5
579300,-180587.0,189046.0,8459.0,1,10000.0,36,4973.5
579400,-170627.0,179116.0,8489.0,1,10000.0,34,4974.0
579500,-220592.0,229133.0,8541.0,6,10000.0,34,4974.5
579600,-220592.0,229252.0,8660.0,6,10000.0,34,4978.0
579700,-220592.0,229252.0,8660.0,6,10000.0,34,4978.0
579800,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
579900,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
580000,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
580100,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
580200,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
580300,-220592.0,229201.0,8609.0,6,10000.0,34,4976.5
580400,-220592.0,229218.0,8626.0,6,10000.0,34,4977.0
580500,-220592.0,229252.0,8660.0,6,10000.0,34,4978.0
580600,-220592.0,229235.0,8643.0,6,10000.0,34,4977.5
580700,-220592.0,229235.0,8643.0,6,10000.0,34,4977.5
580800,-220592.0,229218.0,8626.0,6,10000.0,34,4977.0
580900,-220592.0,229218.0,8626.0,6,10000.0,34,4977.0
581000,-220592.0,229201.0,8609.0,6,10000.0,34,4976.5
581100,-220592.0,229269.0,8677.0,6,10000.0,34,4978.5
581200,-220592.0,229201.0,8609.0,6,10000.0,34,4976.5
581300,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
581400,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
581500,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
581600,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
581700,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
581800,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
581900,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
582000,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
582100,-220592.0,229184.0,8592.0,6,10000.0,34,4976.0
582200,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
582300,-220592.0,229150.0,8558.0,6,10000.0,34,4975.0
582400,-220592.0,229150.0,8558.0,6,10000.0,34,4975.0
582500,-220592.0,229150.0,8558.0,6,10000.0,34,4975.0
582600,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
582700,-220592.0,229133.0,8541.0,6,10000.0,34,4974.5
582800,-220592.0,229235.0,8643.0,6,10000.0,34,4977.5
582900,-220592.0,229167.0,8575.0,6,10000.0,34,4975.5
583000,-220592.0,229150.0,8558.0,6,10000.0,34,4975.0
583100,-220592.0,229133.0,8541.0,6,10000.0,34,4974.5
583200,-220592.0,229133.0,8541.0,6,10000.0,34,4974.5
583300,-220592.0,229133.0,8541.0,6,10000.0,34,4974.5
583400,-205655.0,214163.0,8508.0,6,10000.0,31,4973.0
583500,-205655.0,214147.5,8492.5,6,10000.0,31,4972.5
583600,-205655.0,214147.5,8492.5,6,10000.0,31,4972.5
583700,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
583800,-205655.0,214116.5,8461.5,6,10000.0,31,4971.5
583900,-205655.0,214116.5,8461.5,6,10000.0,31,4971.5
584000,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
584100,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
584200,-205655.0,214085.5,8430.5,6,10000.0,31,4970.5
584300,-205655.0,214070.0,8415.0,6,10000.0,31,4970.0
584400,-205655.0,214085.5,8430.5,6,10000.0,31,4970.5
584500,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
584600,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
584700,-205655.0,214101.0,8446.0,6,10000.0,31,4971.0
584800,-205655.0,214116.5,8461.5,6,10000.0,31,4971.5
584900,-205655.0,214085.5,8430.5,6,10000.0,31,4970.5
585000,-205655.0,214070.0,8415.0,6,10000.0,31,4970.0
585100,-205655.0,214054.5,8399.5,6,10000.0,31,4969.5
585200,-205655.0,214054.5,8399.5,6,10000.0,31,4969.5
585300,-205655.0,214178.5,8523.5,6,10000.0,31,4973.5
585400,-205655.0,214070.0,8415.0,6,10000.0,31,4970.0
585500,-205655.0,214085.5,8430.5,6,10000.0,31,4970.5
585600,-165627.0,174070.0,8443.0,2,10000.0,31,4970.0
585700,-165627.0,174070.0,8443.0,2,10000.0,31,4970.0
585800,-165627.0,174085.5,8458.5,2,10000.0,31,4970.5
585900,-165627.0,174085.5,8458.5,2,10000.0,31,4970.5
586000,-165627.0,174046.5,8419.5,2,9996.0,31,4969.5
586100,-165627.0,174054.5,8427.5,2,10000.0,31,4969.5
586200,-165627.0,174054.5,8427.5,2,10000.0,31,4969.5
586300,-165627.0,174023.5,8396.5,2,10000.0,31,4968.5
586400,-165627.0,174023.5,8396.5,2,10000.0,31,4968.5
586500,-165627.0,174023.5,8396.5,2,10000.0,31,4968.5
586600,-180519.0,188963.0,8444.0,2,10000.0,34,4969.5
586700,-180519.0,188929.0,8410.0,2,10000.0,34,4968.5
586800,-180519.0,188946.0,8427.0,2,10000.0,34,4969.0
586900,-180519.0,188929.0,8410.0,2,10000.0,34,4968.5
587000,-180519.0,188929.0,8410.0,2,10000.0,34,4968.5
587100,-180519.0,188912.0,8393.0,2,10000.0,34,4968.0
587200,-180519.0,188980.0,8461.0,2,10000.0,34,4970.0
587300,-180519.0,188895.0,8376.0,2,10000.0,34,4967.5
587400,-180519.0,188895.0,8376.0,2,10000.0,34,4967.5
587500,-180519.0,188793.0,8274.0,2,10000.0,34,4964.5
587600,-110519.0,118892.0,8373.0,-5,10004.0,34,4968.0
587700,-110519.0,118912.0,8393.0,-5,10000.0,34,4968.0
587800,-110519.0,118929.0,8410.0,-5,10000.0,34,4968.5
587900,-110519.0,118946.0,8427.0,-5,10000.0,34,4969.0
588000,-110519.0,118946.0,8427.0,-5,10000.0,34,4969.0
588100,-110519.0,118963.0,8444.0,-5,10000.0,34,4969.5
588200,-110519.0,118963.0,8444.0,-5,10000.0,34,4969.5
588300,-110519.0,118997.0,8478.0,-5,10000.0,34,4970.5
588400,-110519.0,118997.0,8478.0,-5,10000.0,34,4970.5
588500,-110519.0,118997.0,8478.0,-5,10000.0,34,4970.5
588600,-110519.0,119031.0,8512.0,-5,10000.0,34,4971.5
588700,-110519.0,119031.0,8512.0,-5,10000.0,34,4971.5
588800,-110519.0,119031.0,8512.0,-5,10000.0,34,4971.5
588900,-110519.0,119014.0,8495.0,-5,10000.0,34,4971.0
589000,-110519.0,119031.0,8512.0,-5,10000.0,34,4971.5
589100,-110519.0,119048.0,8529.0,-5,10000.0,34,4972.0
589200,-190519.0,199019.0,8500.0,3,9996.0,34,4971.5
589300,-190519.0,199048.0,8529.0,3,10000.0,34,4972.0
589400,-190519.0,199082.0,8563.0,3,10000.0,34,4973.0
589500,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
589600,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
589700,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
589800,-190519.0,198963.0,8444.0,3,10000.0,34,4969.5
589900,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
590000,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
590100,-190519.0,199099.0,8580.0,3,10000.0,34,4973.5
590200,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
590300,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
590400,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
590500,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
590600,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
590700,-190519.0,199099.0,8580.0,3,10000.0,34,4973.5
590800,-190519.0,199082.0,8563.0,3,10000.0,34,4973.0
590900,-190519.0,199082.0,8563.0,3,10000.0,34,4973.0
591000,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
591100,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
591200,-190519.0,199252.0,8733.0,3,10000.0,34,4978.0
591300,-190519.0,199150.0,8631.0,3,10000.0,34,4975.0
591400,-190519.0,199167.0,8648.0,3,10000.0,34,4975.5
591500,-190519.0,199133.0,8614.0,3,10000.0,34,4974.5
591600,-190519.0,199116.0,8597.0,3,10000.0,34,4974.0
591700,-165624.0,174231.5,8607.5,3,10000.0,29,4973.5
591800,-165624.0,174231.5,8607.5,3,10000.0,29,4973.5
591900,-165624.0,174231.5,8607.5,3,10000.0,29,4973.5
592000,-165624.0,174202.5,8578.5,3,10000.0,29,4972.5
592100,-165624.0,174202.5,8578.5,3,10000.0,29,4972.5
592200,-165624.0,174202.5,8578.5,3,10000.0,29,4972.5
592300,-165624.0,174231.5,8607.5,3,10000.0,29,4973.5
592400,-165624.0,174202.5,8578.5,3,10000.0,29,4972.5
592500,-165624.0,174188.0,8564.0,3,10000.0,29,4972.0
592600,-165624.0,174246.0,8622.0,3,10000.0,29,4974.0
592700,-165624.0,174144.5,8520.5,3,10000.0,29,4970.5
592800,-165624.0,174144.5,8520.5,3,10000.0,29,4970.5
592900,-165624.0,174159.0,8535.0,3,10000.0,29,4971.0
593000,-165624.0,174159.0,8535.0,3,10000.0,29,4971.0
593100,-165624.0,174159.0,8535.0,3,10000.0,29,4971.0
593200,-165624.0,174159.0,8535.0,3,10000.0,29,4971.0
593300,-165624.0,174130.0,8506.0,3,10000.0,29,4970.0
593400,-165624.0,174057.5,8433.5,3,10000.0,29,4967.5
593500,-165624.0,174144.5,8520.5,3,10000.0,29,4970.5
593600,-165624.0,174246.0,8622.0,3,10000.0,29,4974.0
593700,-165624.0,174159.0,8535.0,3,10000.0,29,4971.0
593800,-165624.0,174144.5,8520.5,3,10000.0,29,4970.5
593900,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
594000,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
594100,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
594200,-180519.0,189072.0,8553.0,3,10000.0,32,4971.0
594300,-180519.0,189088.0,8569.0,3,10000.0,32,4971.5
594400,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
594500,-180519.0,189104.0,8585.0,3,10000.0,32,4972.0
594600,-180519.0,189088.0,8569.0,3,10000.0,32,4971.5
594700,-180519.0,189104.0,8585.0,3,10000.0,32,4972.0
594800,-180519.0,189104.0,8585.0,3,10000.0,32,4972.0
594900,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
595000,-180519.0,189056.0,8537.0,3,10000.0,32,4970.5
595100,-155639.0,164203.5,8564.5,3,10000.0,27,4970.5
595200,-155639.0,164203.5,8564.5,3,10000.0,27,4970.5
595300,-155639.0,164217.0,8578.0,3,10000.0,27,4971.0
595400,-155639.0,164311.5,8672.5,3,10000.0,27,4974.5
595500,-155639.0,164203.5,8564.5,3,10000.0,27,4970.5
595600,-140711.0,149280.0,8569.0,3,10000.0,24,4970.0
595700,-140711.0,149256.0,8545.0,3,10000.0,24,4969.0
595800,-140711.0,149256.0,8545.0,3,10000.0,24,4969.0
595900,-140711.0,149268.0,8557.0,3,10000.0,24,4969.5
596000,-140711.0,149268.0,8557.0,3,10000.0,24,4969.5
596100,-140711.0,149292.0,8581.0,3,10000.0,24,4970.5
596200,-140711.0,149292.0,8581.0,3,10000.0,24,4970.5
596300,-140711.0,149304.0,8593.0,3,10000.0,24,4971.0
596400,-140711.0,149304.0,8593.0,3,10000.0,24,4971.0
596500,-140711.0,149304.0,8593.0,3,10000.0,24,4971.0
596600,-140711.0,149304.0,8593.0,3,10000.0,24,4971.0
596700,-140711.0,149316.0,8605.0,3,10000.0,24,4971.5
596800,-140711.0,149316.0,8605.0,3,10000.0,24,4971.5
596900,-140711.0,149316.0,8605.0,3,10000.0,24,4971.5
597000,-80711.0,89316.0,8605.0,-3,10004.0,24,4972.0
597100,-80711.0,89340.0,8629.0,-3,10000.0,24,4972.5
597200,-80711.0,89316.0,8605.0,-3,10000.0,24,4971.5
597300,-80711.0,89292.0,8581.0,-3,10000.0,24,4970.5
