day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,bid_volume_total,ask_volume_total,order_book_imbalance,mid_return,mid_diff,future_mid_diff_1,rolling_mean_50,rolling_std_50,z_score_50
3,112000,GALAXY_SOUNDS_BLACK_HOLES,11248,24,11246.0,33.0,,,11262,24,11264.0,33.0,,,11255.0,0.0,14,57.0,57.0,0.0,0.0010228131809491003,11.5,-3.0,11279.44,33.364199314717084,-0.7325216999653855
3,112100,GALAXY_SOUNDS_BLACK_HOLES,11245,19,11243.0,32.0,,,11259,19,11261.0,32.0,,,11252.0,0.0,14,51.0,51.0,0.0,-0.00026654820079963226,-3.0,-4.5,11277.49,32.007570851760995,-0.7963740865576299
3,112200,GALAXY_SOUNDS_BLACK_HOLES,11240,19,11238.0,35.0,,,11255,19,11256.0,35.0,,,11247.5,0.0,15,54.0,54.0,0.0,-0.00039992890152862337,-4.5,-13.5,11275.55,30.77920879215837,-0.9113294688440977
3,112300,GALAXY_SOUNDS_BLACK_HOLES,11227,20,11225.0,33.0,,,11241,20,11243.0,33.0,,,11234.0,0.0,14,53.0,53.0,0.0,-0.001200266725939092,-13.5,16.0,11273.5,30.041467938701935,-1.314849197136362
3,112400,GALAXY_SOUNDS_BLACK_HOLES,11246,4,11239.0,13.0,11237.0,31.0,11254,13,11255.0,31.0,,,11250.0,0.0,8,48.0,44.0,0.043478260869565216,0.0014242478191204277,16.0,-9.0,11271.91,29.106365458396585,-0.7527563010681319
3,112500,GALAXY_SOUNDS_BLACK_HOLES,11234,18,11232.0,25.0,,,11248,18,11250.0,25.0,,,11241.0,0.0,14,43.0,43.0,0.0,-0.0008000000000000229,-9.0,-9.5,11270.32,28.56424195320044,-1.0264581867090155
3,112600,GALAXY_SOUNDS_BLACK_HOLES,11224,14,11223.0,27.0,,,11239,14,11240.0,27.0,,,11231.5,0.0,15,41.0,41.0,0.0,-0.0008451205408771534,-9.5,-22.5,11268.4,27.860073105844155,-1.3244760650774887
3,112700,GALAXY_SOUNDS_BLACK_HOLES,11202,17,11200.0,26.0,,,11216,17,11218.0,26.0,,,11209.0,0.0,14,43.0,43.0,0.0,-0.0020032943061923936,-22.5,4.0,11266.19,28.10546645924085,-2.0348354681442014
3,112800,GALAXY_SOUNDS_BLACK_HOLES,11206,22,11204.0,35.0,,,11220,22,11222.0,35.0,,,11213.0,0.0,14,57.0,57.0,0.0,0.0003568560977784685,4.0,8.0,11263.79,27.398623903952643,-1.8537427346003932
3,112900,GALAXY_SOUNDS_BLACK_HOLES,11214,18,11212.0,26.0,,,11228,18,11230.0,26.0,,,11221.0,0.0,14,44.0,44.0,0.0,0.0007134575938643195,8.0,-17.0,11261.89,26.99514128606671,-1.5147170213591143
3,113000,GALAXY_SOUNDS_BLACK_HOLES,11197,21,11195.0,30.0,,,11211,21,11213.0,30.0,,,11204.0,0.0,14,51.0,51.0,0.0,-0.0015150164869440763,-17.0,-9.0,11259.57,26.88353756167839,-2.067064272047773
3,113100,GALAXY_SOUNDS_BLACK_HOLES,11188,24,11186.0,30.0,,,11202,24,11204.0,30.0,,,11195.0,0.0,14,54.0,54.0,0.0,-0.0008032845412352385,-9.0,15.5,11257.41,27.650643052520287,-2.257090364280383
3,113200,GALAXY_SOUNDS_BLACK_HOLES,11203,25,11201.0,27.0,,,11218,25,11219.0,27.0,,,11210.5,0.0,15,52.0,52.0,0.0,0.001384546672621667,15.5,-2.0,11255.52,27.56087140578872,-1.6334752024765335
3,113300,GALAXY_SOUNDS_BLACK_HOLES,11201,17,11200.0,36.0,,,11216,17,11218.0,36.0,,,11208.5,0.0,15,53.0,53.0,0.0,-0.00017840417465764258,-2.0,8.0,11253.84,27.819652428055566,-1.6297831224618629
3,113400,GALAXY_SOUNDS_BLACK_HOLES,11209,24,11207.0,25.0,,,11224,24,11225.0,25.0,,,11216.5,0.0,15,49.0,49.0,0.0,0.000713744033546071,8.0,15.5,11252.44,27.903741245637782,-1.287999328965217
3,113500,GALAXY_SOUNDS_BLACK_HOLES,11225,25,11223.0,25.0,,,11239,25,11241.0,25.0,,,11232.0,0.0,14,50.0,50.0,0.0,0.0013818927472919462,15.5,-8.5,11251.36,27.621907897747615,-0.7008929314972939
3,113600,GALAXY_SOUNDS_BLACK_HOLES,11216,20,11215.0,35.0,,,11231,20,11233.0,35.0,,,11223.5,0.0,15,55.0,55.0,0.0,-0.0007567663817663606,-8.5,4.5,11249.91,27.129261632561164,-0.973487607502814
3,113700,GALAXY_SOUNDS_BLACK_HOLES,11221,25,11219.0,29.0,,,11235,25,11237.0,29.0,,,11228.0,0.0,14,54.0,54.0,0.0,0.0004009444469195156,4.5,37.5,11248.54,26.44957466563952,-0.7765720341312051
3,113800,GALAXY_SOUNDS_BLACK_HOLES,11258,13,11257.0,35.0,,,11273,13,11275.0,35.0,,,11265.5,0.0,15,48.0,48.0,0.0,0.00333986462415381,37.5,-14.5,11247.99,25.783733600093253,0.6791103364462658
3,113900,GALAXY_SOUNDS_BLACK_HOLES,11244,25,11242.0,29.0,,,11258,25,11260.0,29.0,,,11251.0,0.0,14,54.0,54.0,0.0,-0.0012871155297146109,-14.5,10.0,11247.32,25.245278402621615,0.14576983233498977
3,114000,GALAXY_SOUNDS_BLACK_HOLES,11254,18,11252.0,33.0,,,11268,18,11270.0,33.0,,,11261.0,0.0,14,51.0,51.0,0.0,0.0008888098835659886,10.0,5.0,11246.59,24.273671383665647,0.5936473215047601
3,114100,GALAXY_SOUNDS_BLACK_HOLES,11259,22,11257.0,36.0,,,11273,22,11275.0,36.0,,,11266.0,0.0,14,58.0,58.0,0.0,0.0004440103010390217,5.0,-4.5,11245.92,23.223044501347506,0.8646583783980087
3,114200,GALAXY_SOUNDS_BLACK_HOLES,11254,24,11253.0,32.0,,,11269,24,11270.0,32.0,,,11261.5,0.0,15,56.0,56.0,0.0,-0.0003994319190484541,-4.5,-9.0,11245.09,21.841892438598556,0.751308525400502
3,114300,GALAXY_SOUNDS_BLACK_HOLES,11245,15,11244.0,30.0,,,11260,15,11261.0,30.0,,,11252.5,0.0,15,45.0,45.0,0.0,-0.000799183057319186,-9.0,-5.5,11244.38,20.97850211558453,0.3870629063630147
3,114400,GALAXY_SOUNDS_BLACK_HOLES,11240,18,11238.0,25.0,,,11254,18,11256.0,25.0,,,11247.0,0.0,14,43.0,43.0,0.0,-0.0004887802710509259,-5.5,-8.0,11243.48,19.82756275721058,0.17753064474454067
3,114500,GALAXY_SOUNDS_BLACK_HOLES,11232,20,11230.0,31.0,,,11246,20,11248.0,31.0,,,11239.0,0.0,14,51.0,51.0,0.0,-0.0007113007913220892,-8.0,-22.0,11242.86,19.462690629092613,-0.19832817946716458
3,114600,GALAXY_SOUNDS_BLACK_HOLES,11210,12,11208.0,27.0,,,11224,12,11226.0,27.0,,,11217.0,0.0,14,39.0,39.0,0.0,-0.0019574695257584818,-22.0,21.0,11242.12,19.732021007853458,-1.2730576350999674
3,114700,GALAXY_SOUNDS_BLACK_HOLES,11231,22,11229.0,34.0,,,11245,22,11247.0,34.0,,,11238.0,0.0,14,56.0,56.0,0.0,0.0018721583311045453,21.0,7.5,11241.82,19.67718040178951,-0.19413350500421825
3,114800,GALAXY_SOUNDS_BLACK_HOLES,11238,22,11237.0,27.0,,,11253,22,11255.0,27.0,,,11245.5,0.0,15,49.0,49.0,0.0,0.0006673785371063001,7.5,4.5,11241.89,19.684058088978617,0.18339714217882094
3,114900,GALAXY_SOUNDS_BLACK_HOLES,11243,12,11241.0,36.0,,,11257,12,11259.0,36.0,,,11250.0,0.0,14,48.0,48.0,0.0,0.0004001600640255454,4.5,-13.0,11241.73,19.58268966937424,0.42231175286069383
3,115000,GALAXY_SOUNDS_BLACK_HOLES,11230,25,11228.0,35.0,,,11244,25,11246.0,35.0,,,11237.0,0.0,14,60.0,60.0,0.0,-0.0011555555555555763,-13.0,2.5,11241.12,19.23553259670351,-0.21418694695809282
3,115100,GALAXY_SOUNDS_BLACK_HOLES,11232,25,11231.0,37.0,,,11247,25,11249.0,37.0,,,11239.5,0.0,15,62.0,62.0,0.0,0.00022247930942431715,2.5,-0.5,11240.48,18.72980817517446,-0.05232301317952154
3,115200,GALAXY_SOUNDS_BLACK_HOLES,11232,23,11230.0,28.0,,,11246,23,11248.0,28.0,,,11239.0,0.0,14,51.0,51.0,0.0,-4.448596467809818e-05,-0.5,-12.0,11239.86,18.239349701788317,-0.04715080384232457
3,115300,GALAXY_SOUNDS_BLACK_HOLES,11220,21,11218.0,31.0,,,11234,21,11236.0,31.0,,,11227.0,0.0,14,52.0,52.0,0.0,-0.0010677106504137779,-12.0,-6.0,11238.81,17.402758988196286,-0.6786280272001596
3,115400,GALAXY_SOUNDS_BLACK_HOLES,11214,22,11212.0,37.0,,,11228,22,11230.0,37.0,,,11221.0,0.0,14,59.0,59.0,0.0,-0.000534425937472216,-6.0,6.5,11237.98,17.23870822357515,-0.9849925980403924
3,115500,GALAXY_SOUNDS_BLACK_HOLES,11220,16,11218.0,35.0,,,11235,16,11236.0,35.0,,,11227.5,0.0,15,51.0,51.0,0.0,0.0005792710097138887,6.5,-1.0,11237.06,16.51673239392833,-0.5788069802180615
3,115600,GALAXY_SOUNDS_BLACK_HOLES,11219,25,11217.0,33.0,,,11234,25,11235.0,33.0,,,11226.5,0.0,15,58.0,58.0,0.0,-8.906702293476343e-05,-1.0,1.0,11236.29,16.079233025455935,-0.6088598868180949
3,115700,GALAXY_SOUNDS_BLACK_HOLES,11220,25,11219.0,36.0,,,11235,25,11237.0,36.0,,,11227.5,0.0,15,61.0,61.0,0.0,8.90749565760629e-05,1.0,7.0,11236.2,16.116286603016984,-0.5398265874951664
3,115800,GALAXY_SOUNDS_BLACK_HOLES,11227,13,11225.0,35.0,,,11242,13,11243.0,35.0,,,11234.5,0.0,15,48.0,48.0,0.0,0.000623469160543344,7.0,6.0,11236.23,16.111603753296514,-0.10737602702310729
3,115900,GALAXY_SOUNDS_BLACK_HOLES,11233,25,11232.0,37.0,,,11248,25,11249.0,37.0,,,11240.5,0.0,15,62.0,62.0,0.0,0.0005340691619564186,6.0,6.5,11236.22,16.10873764652161,0.26569431409945665
3,116000,GALAXY_SOUNDS_BLACK_HOLES,11240,23,11238.0,31.0,,,11254,23,11256.0,31.0,,,11247.0,0.0,14,54.0,54.0,0.0,0.0005782660913660198,6.5,-13.5,11236.25,16.127758425452978,0.6665526427426052
3,116100,GALAXY_SOUNDS_BLACK_HOLES,11226,16,11224.0,28.0,,,11241,16,11242.0,28.0,,,11233.5,0.0,15,44.0,44.0,0.0,-0.001200320085356088,-13.5,-10.5,11236.15,16.129023781875283,-0.16430008634357207
3,116200,GALAXY_SOUNDS_BLACK_HOLES,11216,13,11214.0,36.0,,,11230,13,11232.0,36.0,,,11223.0,0.0,14,49.0,49.0,0.0,-0.0009347042328748945,-10.5,-4.5,11235.79,16.21919057321203,-0.7885720278251812
3,116300,GALAXY_SOUNDS_BLACK_HOLES,11211,14,11210.0,26.0,,,11226,14,11227.0,26.0,,,11218.5,0.0,15,40.0,40.0,0.0,-0.000400962309542896,-4.5,-11.5,11235.33,16.379308126013637,-1.02751592866554
3,116400,GALAXY_SOUNDS_BLACK_HOLES,11200,20,11198.0,29.0,,,11214,20,11216.0,29.0,,,11207.0,0.0,14,49.0,49.0,0.0,-0.0010250924811694428,-11.5,3.5,11234.51,16.754070476872847,-1.6419890341260501
3,116500,GALAXY_SOUNDS_BLACK_HOLES,11203,12,11201.0,36.0,,,11218,12,11219.0,36.0,,,11210.5,0.0,15,48.0,48.0,0.0,0.00031230480949395734,3.5,7.5,11233.99,17.0911392484327,-1.3743963850832164
3,116600,GALAXY_SOUNDS_BLACK_HOLES,11211,25,11209.0,31.0,,,11225,25,11227.0,31.0,,,11218.0,0.0,14,56.0,56.0,0.0,0.0006690156549662429,7.5,-8.0,11233.51,17.198270558316647,-0.9018348645817749
3,116700,GALAXY_SOUNDS_BLACK_HOLES,11203,15,11201.0,36.0,,,11217,15,11219.0,36.0,,,11210.0,0.0,14,51.0,51.0,0.0,-0.0007131395970760845,-8.0,-12.0,11232.7,17.334935823156716,-1.309494320116094
3,116800,GALAXY_SOUNDS_BLACK_HOLES,11191,15,11189.0,33.0,,,11205,15,11207.0,33.0,,,11198.0,0.0,14,48.0,48.0,0.0,-0.0010704727921498902,-12.0,2.0,11231.9,17.995747796867363,-1.883778344898834
3,116900,GALAXY_SOUNDS_BLACK_HOLES,11193,21,11191.0,25.0,,,11207,21,11209.0,25.0,,,11200.0,0.0,14,46.0,46.0,0.0,0.0001786033220216865,2.0,-2.5,11231.03,18.468785027745973,-1.6801321772592919
3,117000,GALAXY_SOUNDS_BLACK_HOLES,11190,20,11189.0,34.0,,,11205,20,11207.0,34.0,,,11197.5,0.0,15,54.0,54.0,0.0,-0.00022321428571425717,-2.5,9.0,11229.88,18.73405716741824,-1.7284029674209391
3,117100,GALAXY_SOUNDS_BLACK_HOLES,11199,24,11198.0,26.0,,,11214,24,11216.0,26.0,,,11206.5,0.0,15,50.0,50.0,0.0,0.0008037508372404911,9.0,-4.5,11228.97,18.742729202335504,-1.1988648908825612
3,117200,GALAXY_SOUNDS_BLACK_HOLES,11195,14,11193.0,29.0,,,11209,14,11211.0,29.0,,,11202.0,0.0,14,43.0,43.0,0.0,-0.000401552670325267,-4.5,-1.5,11228.06,18.92833962103407,-1.3767715775260279
3,117300,GALAXY_SOUNDS_BLACK_HOLES,11193,23,11191.0,29.0,,,11208,23,11209.0,29.0,,,11200.5,0.0,15,52.0,52.0,0.0,-0.00013390465988216693,-1.5,-20.0,11227.39,19.302979044512043,-1.3930492250958753
3,117400,GALAXY_SOUNDS_BLACK_HOLES,11173,16,11172.0,27.0,,,11188,16,11190.0,27.0,,,11180.5,0.0,15,43.0,43.0,0.0,-0.0017856345698852305,-20.0,-3.0,11226.0,20.12638637620469,-2.2607138285785067
3,117500,GALAXY_SOUNDS_BLACK_HOLES,11170,25,11168.0,26.0,,,11185,25,11186.0,26.0,,,11177.5,0.0,15,51.0,51.0,0.0,-0.0002683243146549552,-3.0,-10.0,11224.73,21.138563753099472,-2.2343050621437985
3,117600,GALAXY_SOUNDS_BLACK_HOLES,11160,24,11158.0,28.0,,,11175,24,11176.0,28.0,,,11167.5,0.0,15,52.0,52.0,0.0,-0.0008946544397226974,-10.0,28.0,11223.45,22.60694538376749,-2.4749031348646784
3,117700,GALAXY_SOUNDS_BLACK_HOLES,11188,24,11187.0,35.0,,,11203,24,11204.0,35.0,,,11195.5,0.0,15,59.0,59.0,0.0,0.0025072755764494747,28.0,5.5,11223.18,22.862222649659426,-1.210730926041989
3,117800,GALAXY_SOUNDS_BLACK_HOLES,11194,19,11192.0,28.0,,,11208,19,11210.0,28.0,,,11201.0,0.0,14,47.0,47.0,0.0,0.0004912688133624776,5.5,12.5,11222.94,23.033613414563852,-0.9525209790196503
3,117900,GALAXY_SOUNDS_BLACK_HOLES,11206,16,11205.0,31.0,,,11221,16,11223.0,31.0,,,11213.5,0.0,15,47.0,47.0,0.0,0.0011159717882331943,12.5,-14.0,11222.79,23.070895615094646,-0.4026718405297922
3,118000,GALAXY_SOUNDS_BLACK_HOLES,11192,17,11191.0,27.0,,,11207,17,11208.0,27.0,,,11199.5,0.0,15,44.0,44.0,0.0,-0.0012484951174922543,-14.0,12.0,11222.7,23.154318149589013,-1.001972930064992
3,118100,GALAXY_SOUNDS_BLACK_HOLES,11204,25,11203.0,33.0,,,11219,25,11221.0,33.0,,,11211.5,0.0,15,58.0,58.0,0.0,0.0010714764051966696,12.0,-15.0,11223.03,22.86727677122,-0.504213952336989
3,118200,GALAXY_SOUNDS_BLACK_HOLES,11189,20,11188.0,28.0,,,11204,20,11205.0,28.0,,,11196.5,0.0,15,48.0,48.0,0.0,-0.0013379119653926796,-15.0,-21.0,11222.75,23.10827442565915,-1.135956736382372
3,118300,GALAXY_SOUNDS_BLACK_HOLES,11168,12,11167.0,29.0,,,11183,12,11184.0,29.0,,,11175.5,0.0,15,41.0,41.0,0.0,-0.0018755861206627422,-21.0,-5.5,11222.09,23.978453337998708,-1.9429943767961408
3,118400,GALAXY_SOUNDS_BLACK_HOLES,11163,24,11161.0,29.0,,,11177,24,11179.0,29.0,,,11170.0,0.0,14,53.0,53.0,0.0,-0.0004921480023265534,-5.5,6.0,11221.16,25.076299892912814,-2.040173399523705
3,118500,GALAXY_SOUNDS_BLACK_HOLES,11172,5,11165.0,22.0,11164.0,30.0,11180,22,11181.0,30.0,,,11176.0,0.0,8,57.0,52.0,0.045871559633027525,0.0005371530886302267,6.0,3.5,11220.04,25.821767434901396,-1.7055377836172136
3,118600,GALAXY_SOUNDS_BLACK_HOLES,11172,20,11171.0,27.0,,,11187,20,11189.0,27.0,,,11179.5,0.0,15,47.0,47.0,0.0,0.0003131710808876864,3.5,-3.5,11219.16,26.443709949836787,-1.499789555823828
3,118700,GALAXY_SOUNDS_BLACK_HOLES,11169,25,11167.0,27.0,,,11183,25,11185.0,27.0,,,11176.0,0.0,14,52.0,52.0,0.0,-0.0003130730354666822,-3.5,18.5,11218.12,27.103271886093136,-1.554055915352893
3,118800,GALAXY_SOUNDS_BLACK_HOLES,11187,14,11185.0,26.0,,,11202,14,11203.0,26.0,,,11194.5,0.0,15,40.0,40.0,0.0,0.001655332856120184,18.5,9.5,11216.7,26.421620707462523,-0.8402209783342534
3,118900,GALAXY_SOUNDS_BLACK_HOLES,11197,18,11195.0,35.0,,,11211,18,11213.0,35.0,,,11204.0,0.0,14,53.0,53.0,0.0,0.0008486310241635486,9.5,4.5,11215.76,26.00926836358523,-0.4521465131431774
3,119000,GALAXY_SOUNDS_BLACK_HOLES,11205,25,11203.0,32.0,,,11212,6,11219.0,25.0,11221.0,32.0,11208.5,0.0,7,57.0,63.0,-0.05,0.00040164227061767477,4.5,24.0,11214.71,25.19254222316834,-0.2465015219578791
3,119100,GALAXY_SOUNDS_BLACK_HOLES,11225,18,11224.0,33.0,,,11240,18,11241.0,33.0,,,11232.5,0.0,15,51.0,51.0,0.0,0.002141232100637991,24.0,-22.5,11214.04,24.227628013825704,0.7619400458627138
3,119200,GALAXY_SOUNDS_BLACK_HOLES,11203,24,11201.0,33.0,,,11217,24,11219.0,33.0,,,11210.0,0.0,14,57.0,57.0,0.0,-0.0020031159581571645,-22.5,22.5,11213.01,23.24349590817693,-0.12949859228969587
3,119300,GALAXY_SOUNDS_BLACK_HOLES,11225,16,11223.0,32.0,,,11240,16,11241.0,32.0,,,11232.5,0.0,15,48.0,48.0,0.0,0.002007136485280947,22.5,-18.5,11212.61,22.71614772226032,0.8755886008131799
3,119400,GALAXY_SOUNDS_BLACK_HOLES,11207,16,11205.0,35.0,,,11221,16,11223.0,35.0,,,11214.0,0.0,14,51.0,51.0,0.0,-0.0016470064544847896,-18.5,-18.0,11211.95,22.169396537789332,0.0924698151573454
3,119500,GALAXY_SOUNDS_BLACK_HOLES,11189,21,11187.0,29.0,,,11203,21,11205.0,29.0,,,11196.0,0.0,14,50.0,50.0,0.0,-0.0016051364365970988,-18.0,-0.5,11211.09,21.931407447896483,-0.6880543364966519
3,119600,GALAXY_SOUNDS_BLACK_HOLES,11188,24,11186.0,26.0,,,11203,24,11204.0,26.0,,,11195.5,0.0,15,50.0,50.0,0.0,-4.4658806716668664e-05,-0.5,-5.0,11210.66,22.02374414387865,-0.688347989377341
3,119700,GALAXY_SOUNDS_BLACK_HOLES,11183,20,11182.0,25.0,,,11198,20,11199.0,25.0,,,11190.5,0.0,15,45.0,45.0,0.0,-0.00044660801214768675,-5.0,12.0,11209.71,21.844088071284432,-0.8794141434199766
3,119800,GALAXY_SOUNDS_BLACK_HOLES,11195,17,11194.0,29.0,,,11210,17,11211.0,29.0,,,11202.5,0.0,15,46.0,46.0,0.0,0.0010723381439614599,12.0,-3.0,11208.85,21.244507093015784,-0.298900792199973
3,119900,GALAXY_SOUNDS_BLACK_HOLES,11196,15,11195.0,27.0,,,11203,2,11211.0,15.0,11212.0,27.0,11199.5,0.0,7,42.0,44.0,-0.023255813953488372,-0.00026779736665927256,-3.0,8.5,11207.84,20.43317630399341,-0.40815974354267165
3,120000,GALAXY_SOUNDS_BLACK_HOLES,11201,21,11199.0,35.0,,,11215,21,11217.0,35.0,,,11208.0,0.0,14,56.0,56.0,0.0,0.0007589624536810113,8.5,13.5,11207.26,19.995468874290513,0.03700838448210876
3,120100,GALAXY_SOUNDS_BLACK_HOLES,11214,23,11213.0,27.0,,,11229,23,11231.0,27.0,,,11221.5,0.0,15,50.0,50.0,0.0,0.0012044967880084911,13.5,-2.0,11206.9,19.560476601823108,0.746403080926954
3,120200,GALAXY_SOUNDS_BLACK_HOLES,11212,21,11211.0,34.0,,,11227,21,11228.0,34.0,,,11219.5,0.0,15,55.0,55.0,0.0,-0.0001782292919841888,-2.0,-1.0,11206.51,19.09628930705191,0.6802368664996509
3,120300,GALAXY_SOUNDS_BLACK_HOLES,11211,16,11210.0,32.0,,,11226,16,11227.0,32.0,,,11218.5,0.0,15,48.0,48.0,0.0,-8.913053166359486e-05,-1.0,-6.5,11206.34,18.94741380211076,0.6417762406521791
3,120400,GALAXY_SOUNDS_BLACK_HOLES,11205,22,11203.0,36.0,,,11219,22,11221.0,36.0,,,11212.0,0.0,14,58.0,58.0,0.0,-0.0005794000980523517,-6.5,14.0,11206.16,18.847789888099996,0.30985065276472384
3,120500,GALAXY_SOUNDS_BLACK_HOLES,11219,25,11217.0,34.0,,,11233,25,11235.0,34.0,,,11226.0,0.0,14,59.0,59.0,0.0,0.0012486621476988091,14.0,10.5,11206.13,18.814293849457098,1.0561119199578233
3,120600,GALAXY_SOUNDS_BLACK_HOLES,11229,23,11228.0,35.0,,,11244,23,11245.0,35.0,,,11236.5,0.0,15,58.0,58.0,0.0,0.0009353287012292544,10.5,-4.0,11206.33,19.086433369490756,1.5807039175913378
3,120700,GALAXY_SOUNDS_BLACK_HOLES,11225,24,11224.0,31.0,,,11240,24,11241.0,31.0,,,11232.5,0.0,15,55.0,55.0,0.0,-0.00035598273483739007,-4.0,0.5,11206.43,19.212296763564712,1.3569434368430293
3,120800,GALAXY_SOUNDS_BLACK_HOLES,11226,24,11224.0,37.0,,,11240,24,11242.0,37.0,,,11233.0,0.0,14,61.0,61.0,0.0,4.4513687958991355e-05,0.5,0.5,11206.4,19.16869258720339,1.3876794089628186
3,120900,GALAXY_SOUNDS_BLACK_HOLES,11226,12,11225.0,32.0,,,11241,12,11242.0,32.0,,,11233.5,0.0,15,44.0,44.0,0.0,4.451170657882031e-05,0.5,-11.5,11206.26,18.938741203148798,1.4383215709960067
3,121000,GALAXY_SOUNDS_BLACK_HOLES,11215,21,11213.0,36.0,,,11229,21,11231.0,36.0,,,11222.0,0.0,14,57.0,57.0,0.0,-0.0010237236836249108,-11.5,8.5,11205.76,18.15501280055738,0.8945187854398646
3,121100,GALAXY_SOUNDS_BLACK_HOLES,11223,23,11222.0,26.0,,,11238,23,11239.0,26.0,,,11230.5,0.0,15,49.0,49.0,0.0,0.0007574407414008277,8.5,-21.5,11205.7,18.0662047783845,1.3727288218094091
3,121200,GALAXY_SOUNDS_BLACK_HOLES,11202,17,11200.0,37.0,,,11216,17,11218.0,37.0,,,11209.0,0.0,14,54.0,54.0,0.0,-0.001914429455500688,-21.5,-8.5,11205.42,17.900336332281597,0.1999962421680161
3,121300,GALAXY_SOUNDS_BLACK_HOLES,11193,20,11192.0,32.0,,,11208,20,11209.0,32.0,,,11200.5,0.0,15,52.0,52.0,0.0,-0.0007583192077794676,-8.5,3.5,11205.06,17.81269897826892,-0.25599714033019844
3,121400,GALAXY_SOUNDS_BLACK_HOLES,11197,19,11195.0,33.0,,,11211,19,11213.0,33.0,,,11204.0,0.0,14,52.0,52.0,0.0,0.0003124860497298876,3.5,-2.5,11205.0,17.81108345581516,-0.05614481580981581
3,121500,GALAXY_SOUNDS_BLACK_HOLES,11198,4,11191.0,17.0,11189.0,33.0,11205,17,11207.0,33.0,,,11201.5,0.0,7,54.0,50.0,0.038461538461538464,-0.00022313459478762177,-2.5,4.5,11204.82,17.799839485420677,-0.18651853589573225
3,121600,GALAXY_SOUNDS_BLACK_HOLES,11199,17,11197.0,25.0,,,11213,17,11215.0,25.0,,,11206.0,0.0,14,42.0,42.0,0.0,0.0004017319109048678,4.5,-4.5,11204.58,17.699117930073548,0.0802299869185725
3,121700,GALAXY_SOUNDS_BLACK_HOLES,11194,13,11193.0,27.0,,,11209,13,11211.0,27.0,,,11201.5,0.0,15,40.0,40.0,0.0,-0.00040157058718548466,-4.5,-7.5,11204.41,17.686813374358312,-0.16452935519852688
3,121800,GALAXY_SOUNDS_BLACK_HOLES,11187,19,11185.0,35.0,,,11201,19,11203.0,35.0,,,11194.0,0.0,14,54.0,54.0,0.0,-0.0006695531848412983,-7.5,-11.0,11204.33,17.725402617475908,-0.5827794280856181
3,121900,GALAXY_SOUNDS_BLACK_HOLES,11176,16,11174.0,25.0,,,11190,16,11192.0,25.0,,,11183.0,0.0,14,41.0,41.0,0.0,-0.0009826692871180986,-11.0,4.0,11203.99,17.971488189560908,-1.1679611492715576
3,122000,GALAXY_SOUNDS_BLACK_HOLES,11180,23,11178.0,31.0,,,11194,23,11196.0,31.0,,,11187.0,0.0,14,54.0,54.0,0.0,0.0003576857730482885,4.0,-22.5,11203.78,18.109688465540987,-0.9265758509280567
3,122100,GALAXY_SOUNDS_BLACK_HOLES,11157,25,11156.0,26.0,,,11172,25,11173.0,26.0,,,11164.5,0.0,15,51.0,51.0,0.0,-0.002011263073209979,-22.5,-3.5,11202.94,18.936154814958112,-2.029979178752587
3,122200,GALAXY_SOUNDS_BLACK_HOLES,11154,22,11152.0,31.0,,,11168,22,11170.0,31.0,,,11161.0,0.0,14,53.0,53.0,0.0,-0.00031349366294952663,-3.5,3.0,11202.12,19.843664490222597,-2.072197905798171
3,122300,GALAXY_SOUNDS_BLACK_HOLES,11157,21,11155.0,32.0,,,11171,21,11173.0,32.0,,,11164.0,0.0,14,53.0,53.0,0.0,0.00026879311889604907,3.0,-4.0,11201.39,20.562818138286612,-1.8183305298207983
3,122400,GALAXY_SOUNDS_BLACK_HOLES,11153,20,11151.0,27.0,,,11167,20,11169.0,27.0,,,11160.0,0.0,14,47.0,47.0,0.0,-0.00035829451809388235,-4.0,-21.5,11200.98,21.18286754769844,-1.9345822706828057
3,122500,GALAXY_SOUNDS_BLACK_HOLES,11131,21,11130.0,36.0,,,11146,21,11148.0,36.0,,,11138.5,0.0,15,57.0,57.0,0.0,-0.0019265232974909896,-21.5,-5.5,11200.2,22.726860849530453,-2.714849200182236
3,122600,GALAXY_SOUNDS_BLACK_HOLES,11130,12,11128.0,35.0,,,11136,4,11144.0,12.0,11146.0,35.0,11133.0,0.0,6,47.0,51.0,-0.04081632653061224,-0.0004937828253355203,-5.5,10.0,11199.51,24.214915710144542,-2.7466542025639455
3,122700,GALAXY_SOUNDS_BLACK_HOLES,11136,18,11134.0,36.0,,,11150,18,11152.0,36.0,,,11143.0,0.0,14,54.0,54.0,0.0,0.0008982304859426193,10.0,2.0,11198.46,25.496666448620722,-2.1751863174646235
3,122800,GALAXY_SOUNDS_BLACK_HOLES,11138,21,11136.0,36.0,,,11152,21,11154.0,36.0,,,11145.0,0.0,14,57.0,57.0,0.0,0.0001794848783989167,2.0,-7.0,11197.34,26.589364146336127,-1.9684562485941326
