timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
594400,-680381.0,689528.0,9147.0,61.0,10000.0,16.0,4970.5
594500,-680381.0,689552.0,9171.0,61.0,10000.0,16.0,4972.0
594600,-680381.0,689544.0,9163.0,61.0,10000.0,16.0,4971.5
594700,-680381.0,689552.0,9171.0,61.0,10000.0,16.0,4972.0
594800,-680381.0,689552.0,9171.0,61.0,10000.0,16.0,4972.0
594900,-680381.0,689528.0,9147.0,61.0,10000.0,16.0,4970.5
595000,-680381.0,689528.0,9147.0,61.0,10000.0,16.0,4970.5
595100,-655501.0,664675.5,9174.5,61.0,10000.0,11.0,4970.5
595200,-655501.0,664675.5,9174.5,61.0,10000.0,11.0,4970.5
595300,-655501.0,664681.0,9180.0,61.0,10000.0,11.0,4971.0
595400,-655501.0,664719.5,9218.5,61.0,10000.0,11.0,4974.5
595500,-655501.0,664675.5,9174.5,61.0,10000.0,11.0,4970.5
595600,-640573.0,649760.0,9187.0,61.0,10000.0,8.0,4970.0
595700,-640573.0,649752.0,9179.0,61.0,10000.0,8.0,4969.0
595800,-640573.0,649752.0,9179.0,61.0,10000.0,8.0,4969.0
595900,-640573.0,649756.0,9183.0,61.0,10000.0,8.0,4969.5
596000,-640573.0,649756.0,9183.0,61.0,10000.0,8.0,4969.5
596100,-640573.0,649764.0,9191.0,61.0,10000.0,8.0,4970.5
596200,-640573.0,649764.0,9191.0,61.0,10000.0,8.0,4970.5
596300,-640573.0,649768.0,9195.0,61.0,10000.0,8.0,4971.0
596400,-640573.0,649768.0,9195.0,61.0,10000.0,8.0,4971.0
596500,-640573.0,649768.0,9195.0,61.0,10000.0,8.0,4971.0
596600,-640573.0,649768.0,9195.0,61.0,10000.0,8.0,4971.0
596700,-640573.0,649772.0,9199.0,61.0,10000.0,8.0,4971.5
596800,-640573.0,649772.0,9199.0,61.0,10000.0,8.0,4971.5
596900,-640573.0,649772.0,9199.0,61.0,10000.0,8.0,4971.5
597000,-640573.0,650020.0,9447.0,61.0,10004.0,8.0,4972.0
597100,-640573.0,649780.0,9207.0,61.0,10000.0,8.0,4972.5
597200,-640573.0,649772.0,9199.0,61.0,10000.0,8.0,4971.5
597300,-640573.0,649764.0,9191.0,61.0,10000.0,8.0,4970.5
597400,-560517.0,569768.0,9251.0,53.0,10000.0,8.0,4971.0
597500,-560517.0,569768.0,9251.0,53.0,10000.0,8.0,4971.0
597600,-560517.0,569764.0,9247.0,53.0,10000.0,8.0,4970.5
597700,-560517.0,569764.0,9247.0,53.0,10000.0,8.0,4970.5
597800,-560517.0,569784.0,9267.0,53.0,10000.0,8.0,4973.0
597900,-560517.0,569768.0,9251.0,53.0,10000.0,8.0,4971.0
598000,-560517.0,569764.0,9247.0,53.0,10000.0,8.0,4970.5
598100,-560517.0,569768.0,9251.0,53.0,10000.0,8.0,4971.0
598200,-560517.0,569764.0,9247.0,53.0,10000.0,8.0,4970.5
598300,-560517.0,569772.0,9255.0,53.0,10000.0,8.0,4971.5
598400,-560517.0,569772.0,9255.0,53.0,10000.0,8.0,4971.5
598500,-590496.0,599768.0,9272.0,56.0,10000.0,8.0,4971.0
598600,-590496.0,599768.0,9272.0,56.0,10000.0,8.0,4971.0
598700,-590496.0,599792.0,9296.0,56.0,10000.0,8.0,4974.0
598800,-590496.0,599780.0,9284.0,56.0,10000.0,8.0,4972.5
598900,-590496.0,599776.0,9280.0,56.0,10000.0,8.0,4972.0
599000,-590496.0,599772.0,9276.0,56.0,10000.0,8.0,4971.5
599100,-590496.0,599768.0,9272.0,56.0,10000.0,8.0,4971.0
599200,-590496.0,599772.0,9276.0,56.0,10000.0,8.0,4971.5
599300,-590496.0,599800.0,9304.0,56.0,10000.0,8.0,4975.0
599400,-590496.0,599772.0,9276.0,56.0,10000.0,8.0,4971.5
599500,-590496.0,599768.0,9272.0,56.0,10000.0,8.0,4971.0
599600,-590496.0,599776.0,9280.0,56.0,10000.0,8.0,4972.0
599700,-590496.0,599772.0,9276.0,56.0,10000.0,8.0,4971.5
599800,-590496.0,599768.0,9272.0,56.0,10000.0,8.0,4971.0
599900,-590496.0,599764.0,9268.0,56.0,10000.0,8.0,4970.5
600000,-615321.0,624623.0,9302.0,56.0,10000.0,13.0,4971.0
600100,-615321.0,624623.0,9302.0,56.0,10000.0,13.0,4971.0
600200,-615321.0,624616.5,9295.5,56.0,10000.0,13.0,4970.5
600300,-615321.0,624610.0,9289.0,56.0,10000.0,13.0,4970.0
600400,-615321.0,624616.5,9295.5,56.0,10000.0,13.0,4970.5
600500,-615321.0,624379.5,9058.5,56.0,9996.0,13.0,4969.5
600600,-615321.0,624610.0,9289.0,56.0,10000.0,13.0,4970.0
600700,-615321.0,624616.5,9295.5,56.0,10000.0,13.0,4970.5
600800,-615321.0,624610.0,9289.0,56.0,10000.0,13.0,4970.0
600900,-615321.0,624603.5,9282.5,56.0,10000.0,13.0,4969.5
601000,-615321.0,624610.0,9289.0,56.0,10000.0,13.0,4970.0
601100,-600393.0,609700.0,9307.0,56.0,10000.0,10.0,4970.0
601200,-600393.0,609705.0,9312.0,56.0,10000.0,10.0,4970.5
601300,-600393.0,609715.0,9322.0,56.0,10000.0,10.0,4971.5
601400,-600393.0,609725.0,9332.0,56.0,10000.0,10.0,4972.5
601500,-550358.0,559725.0,9367.0,51.0,10000.0,10.0,4972.5
601600,-550358.0,559725.0,9367.0,51.0,10000.0,10.0,4972.5
601700,-550358.0,559725.0,9367.0,51.0,10000.0,10.0,4972.5
601800,-550358.0,559934.0,9576.0,51.0,10004.0,10.0,4973.0
601900,-550358.0,559730.0,9372.0,51.0,10000.0,10.0,4973.0
602000,-550358.0,559725.0,9367.0,51.0,10000.0,10.0,4972.5
602100,-550358.0,559735.0,9377.0,51.0,10000.0,10.0,4973.5
602200,-550358.0,559730.0,9372.0,51.0,10000.0,10.0,4973.0
602300,-550358.0,559730.0,9372.0,51.0,10000.0,10.0,4973.0
602400,-550358.0,559720.0,9362.0,51.0,10000.0,10.0,4972.0
602500,-550358.0,559720.0,9362.0,51.0,10000.0,10.0,4972.0
602600,-550358.0,559725.0,9367.0,51.0,10000.0,10.0,4972.5
602700,-550358.0,559735.0,9377.0,51.0,10000.0,10.0,4973.5
602800,-550358.0,559735.0,9377.0,51.0,10000.0,10.0,4973.5
602900,-575198.0,584602.5,9404.5,51.0,10000.0,15.0,4973.5
603000,-575198.0,584587.5,9389.5,51.0,10000.0,15.0,4972.5
603100,-575198.0,584587.5,9389.5,51.0,10000.0,15.0,4972.5
603200,-575198.0,584595.0,9397.0,51.0,10000.0,15.0,4973.0
603300,-575198.0,584602.5,9404.5,51.0,10000.0,15.0,4973.5
603400,-575198.0,584602.5,9404.5,51.0,10000.0,15.0,4973.5
603500,-575198.0,584610.0,9412.0,51.0,10000.0,15.0,4974.0
603600,-575198.0,584610.0,9412.0,51.0,10000.0,15.0,4974.0
603700,-575198.0,584617.5,9419.5,51.0,10000.0,15.0,4974.5
603800,-575198.0,584617.5,9419.5,51.0,10000.0,15.0,4974.5
603900,-575198.0,584617.5,9419.5,51.0,10000.0,15.0,4974.5
604000,-575198.0,584610.0,9412.0,51.0,10000.0,15.0,4974.0
604100,-575198.0,584610.0,9412.0,51.0,10000.0,15.0,4974.0
604200,-575198.0,584617.5,9419.5,51.0,10000.0,15.0,4974.5
604300,-575198.0,584617.5,9419.5,51.0,10000.0,15.0,4974.5
604400,-575198.0,584542.5,9344.5,51.0,10000.0,15.0,4969.5
604500,-575198.0,584602.5,9404.5,51.0,10000.0,15.0,4973.5
604600,-555282.0,564703.0,9421.0,51.0,10000.0,11.0,4973.0
604700,-555282.0,564901.5,9619.5,51.0,10004.0,11.0,4972.5
604800,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
604900,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
605000,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
605100,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
605200,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
605300,-575150.0,584595.0,9445.0,51.0,10000.0,15.0,4973.0
605400,-575150.0,584595.0,9445.0,51.0,10000.0,15.0,4973.0
605500,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
605600,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
605700,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
605800,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
605900,-575150.0,584602.5,9452.5,51.0,10000.0,15.0,4973.5
606000,-575150.0,584602.5,9452.5,51.0,10000.0,15.0,4973.5
606100,-575150.0,584587.5,9437.5,51.0,10000.0,15.0,4972.5
606200,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
606300,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
606400,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
606500,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
606600,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
606700,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
606800,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
606900,-575150.0,584784.0,9634.0,51.0,10004.0,15.0,4972.0
607000,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
607100,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
607200,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
607300,-575150.0,584565.0,9415.0,51.0,10000.0,15.0,4971.0
607400,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
607500,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
607600,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
607700,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
607800,-575150.0,584580.0,9430.0,51.0,10000.0,15.0,4972.0
607900,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
608000,-575150.0,584572.5,9422.5,51.0,10000.0,15.0,4971.5
608100,-555238.0,564692.0,9454.0,51.0,10000.0,11.0,4972.0
608200,-555238.0,564681.0,9443.0,51.0,10000.0,11.0,4971.0
608300,-555238.0,564681.0,9443.0,51.0,10000.0,11.0,4971.0
608400,-555238.0,564675.5,9437.5,51.0,10000.0,11.0,4970.5
608500,-555238.0,564686.5,9448.5,51.0,10000.0,11.0,4971.5
608600,-555238.0,564686.5,9448.5,51.0,10000.0,11.0,4971.5
608700,-555238.0,564692.0,9454.0,51.0,10000.0,11.0,4972.0
608800,-555238.0,564686.5,9448.5,51.0,10000.0,11.0,4971.5
608900,-555238.0,564686.5,9448.5,51.0,10000.0,11.0,4971.5
609000,-555238.0,564725.0,9487.0,51.0,10000.0,11.0,4975.0
609100,-555238.0,564692.0,9454.0,51.0,10000.0,11.0,4972.0
609200,-555238.0,564692.0,9454.0,51.0,10000.0,11.0,4972.0
609300,-555238.0,564692.0,9454.0,51.0,10000.0,11.0,4972.0
609400,-555238.0,564686.5,9448.5,51.0,10000.0,11.0,4971.5
609500,-555238.0,564675.5,9437.5,51.0,10000.0,11.0,4970.5
609600,-555238.0,564670.0,9432.0,51.0,10000.0,11.0,4970.0
609700,-615196.0,624675.5,9479.5,57.0,10000.0,11.0,4970.5
609800,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
609900,-615196.0,624675.5,9479.5,57.0,10000.0,11.0,4970.5
610000,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
610100,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
610200,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
610300,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
610400,-615196.0,624675.5,9479.5,57.0,10000.0,11.0,4970.5
610500,-615196.0,624670.0,9474.0,57.0,10000.0,11.0,4970.0
610600,-615196.0,624664.5,9468.5,57.0,10000.0,11.0,4969.5
610700,-545147.0,554664.5,9517.5,50.0,10000.0,11.0,4969.5
610800,-545147.0,554670.0,9523.0,50.0,10000.0,11.0,4970.0
610900,-545147.0,554670.0,9523.0,50.0,10000.0,11.0,4970.0
611000,-545147.0,554675.5,9528.5,50.0,10000.0,11.0,4970.5
611100,-545147.0,554642.5,9495.5,50.0,10000.0,11.0,4967.5
611200,-545147.0,554675.5,9528.5,50.0,10000.0,11.0,4970.5
611300,-545147.0,554675.5,9528.5,50.0,10000.0,11.0,4970.5
611400,-545147.0,554681.0,9534.0,50.0,10000.0,11.0,4971.0
611500,-545147.0,554692.0,9545.0,50.0,10000.0,11.0,4972.0
611600,-525239.0,534800.5,9561.5,50.0,10000.0,7.0,4971.5
611700,-525239.0,534804.0,9565.0,50.0,10000.0,7.0,4972.0
611800,-525239.0,534811.0,9572.0,50.0,10000.0,7.0,4973.0
611900,-525239.0,534839.0,9600.0,50.0,10000.0,7.0,4977.0
612000,-525239.0,534814.5,9575.5,50.0,10000.0,7.0,4973.5
612100,-525239.0,534818.0,9579.0,50.0,10000.0,7.0,4974.0
612200,-525239.0,534814.5,9575.5,50.0,10000.0,7.0,4973.5
612300,-525239.0,534814.5,9575.5,50.0,10000.0,7.0,4973.5
612400,-525239.0,534814.5,9575.5,50.0,10000.0,7.0,4973.5
612500,-525239.0,534818.0,9579.0,50.0,10000.0,7.0,4974.0
612600,-560043.0,569373.0,9330.0,50.0,9996.0,14.0,4969.5
612700,-560043.0,569643.0,9600.0,50.0,10000.0,14.0,4974.5
612800,-560043.0,569650.0,9607.0,50.0,10000.0,14.0,4975.0
612900,-560043.0,569650.0,9607.0,50.0,10000.0,14.0,4975.0
613000,-560043.0,569643.0,9600.0,50.0,10000.0,14.0,4974.5
613100,-560043.0,569643.0,9600.0,50.0,10000.0,14.0,4974.5
613200,-525211.0,534853.0,9642.0,50.0,10000.0,7.0,4979.0
613300,-525211.0,534828.5,9617.5,50.0,10000.0,7.0,4975.5
613400,-525211.0,534800.5,9589.5,50.0,10000.0,7.0,4971.5
613500,-525211.0,534807.5,9596.5,50.0,10000.0,7.0,4972.5
613600,-525211.0,534832.0,9621.0,50.0,10000.0,7.0,4976.0
613700,-525211.0,534828.5,9617.5,50.0,10000.0,7.0,4975.5
613800,-535151.0,544779.5,9628.5,50.0,10000.0,9.0,4975.5
613900,-535151.0,544775.0,9624.0,50.0,10000.0,9.0,4975.0
614000,-535151.0,544766.0,9615.0,50.0,10000.0,9.0,4974.0
614100,-535151.0,544766.0,9615.0,50.0,10000.0,9.0,4974.0
614200,-535151.0,544739.0,9588.0,50.0,10000.0,9.0,4971.0
614300,-535151.0,544766.0,9615.0,50.0,10000.0,9.0,4974.0
614400,-535151.0,544766.0,9615.0,50.0,10000.0,9.0,4974.0
614500,-535151.0,544761.5,9610.5,50.0,10000.0,9.0,4973.5
614600,-535151.0,544757.0,9606.0,50.0,10000.0,9.0,4973.0
614700,-535151.0,544757.0,9606.0,50.0,10000.0,9.0,4973.0
614800,-535151.0,544743.5,9592.5,50.0,10000.0,9.0,4971.5
614900,-535151.0,544948.0,9797.0,50.0,10004.0,9.0,4972.0
615000,-535151.0,544748.0,9597.0,50.0,10000.0,9.0,4972.0
615100,-535151.0,544752.5,9601.5,50.0,10000.0,9.0,4972.5
615200,-535151.0,544757.0,9606.0,50.0,10000.0,9.0,4973.0
615300,-535151.0,544725.5,9574.5,50.0,10000.0,9.0,4969.5
615400,-559986.0,569615.0,9629.0,50.0,10000.0,14.0,4972.5
615500,-559986.0,569615.0,9629.0,50.0,10000.0,14.0,4972.5
615600,-559986.0,569615.0,9629.0,50.0,10000.0,14.0,4972.5
615700,-559986.0,569664.0,9678.0,50.0,10000.0,14.0,4976.0
615800,-559986.0,569622.0,9636.0,50.0,10000.0,14.0,4973.0
615900,-559986.0,569615.0,9629.0,50.0,10000.0,14.0,4972.5
616000,-559986.0,569622.0,9636.0,50.0,10000.0,14.0,4973.0
616100,-559986.0,569608.0,9622.0,50.0,10000.0,14.0,4972.0
616200,-559986.0,569601.0,9615.0,50.0,10000.0,14.0,4971.5
616300,-559986.0,569601.0,9615.0,50.0,10000.0,14.0,4971.5
616400,-520202.0,529856.0,9654.0,50.0,10000.0,6.0,4976.0
616500,-520202.0,529835.0,9633.0,50.0,10000.0,6.0,4972.5
616600,-520202.0,529838.0,9636.0,50.0,10000.0,6.0,4973.0
616700,-520202.0,529844.0,9642.0,50.0,10000.0,6.0,4974.0
616800,-520202.0,529841.0,9639.0,50.0,10000.0,6.0,4973.5
616900,-520202.0,529838.0,9636.0,50.0,10000.0,6.0,4973.0
617000,-520202.0,529835.0,9633.0,50.0,10000.0,6.0,4972.5
617100,-520202.0,529829.0,9627.0,50.0,10000.0,6.0,4971.5
617200,-520202.0,529829.0,9627.0,50.0,10000.0,6.0,4971.5
617300,-520202.0,529835.0,9633.0,50.0,10000.0,6.0,4972.5
617400,-520202.0,529835.0,9633.0,50.0,10000.0,6.0,4972.5
617500,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
617600,-540070.0,549720.0,9650.0,50.0,10000.0,10.0,4972.0
617700,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
617800,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
617900,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
618000,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
618100,-540070.0,549725.0,9655.0,50.0,10000.0,10.0,4972.5
618200,-540070.0,549935.0,9865.0,50.0,10004.0,10.0,4973.5
618300,-540070.0,549740.0,9670.0,50.0,10000.0,10.0,4974.0
618400,-554974.0,564616.5,9642.5,50.0,10000.0,13.0,4970.5
618500,-554974.0,564649.0,9675.0,50.0,10000.0,13.0,4973.0
618600,-554974.0,564642.5,9668.5,50.0,10000.0,13.0,4972.5
618700,-554974.0,564642.5,9668.5,50.0,10000.0,13.0,4972.5
618800,-554974.0,564642.5,9668.5,50.0,10000.0,13.0,4972.5
618900,-545018.0,554697.5,9679.5,50.0,10000.0,11.0,4972.5
619000,-545018.0,554692.0,9674.0,50.0,10000.0,11.0,4972.0
619100,-545018.0,554697.5,9679.5,50.0,10000.0,11.0,4972.5
619200,-545018.0,554703.0,9685.0,50.0,10000.0,11.0,4973.0
619300,-545018.0,554708.5,9690.5,50.0,10000.0,11.0,4973.5
619400,-545018.0,554708.5,9690.5,50.0,10000.0,11.0,4973.5
619500,-545018.0,554741.5,9723.5,50.0,10000.0,11.0,4976.5
619600,-545018.0,554714.0,9696.0,50.0,10000.0,11.0,4974.0
619700,-545018.0,554725.0,9707.0,50.0,10000.0,11.0,4975.0
619800,-564894.0,574617.5,9723.5,50.0,10000.0,15.0,4974.5
619900,-564894.0,574662.5,9768.5,50.0,10000.0,15.0,4977.5
620000,-564894.0,574632.5,9738.5,50.0,10000.0,15.0,4975.5
620100,-564894.0,574625.0,9731.0,50.0,10000.0,15.0,4975.0
620200,-564894.0,574625.0,9731.0,50.0,10000.0,15.0,4975.0
620300,-564894.0,574632.5,9738.5,50.0,10000.0,15.0,4975.5
620400,-564894.0,574625.0,9731.0,50.0,10000.0,15.0,4975.0
620500,-564894.0,574625.0,9731.0,50.0,10000.0,15.0,4975.0
620600,-564894.0,574632.5,9738.5,50.0,10000.0,15.0,4975.5
620700,-564894.0,574632.5,9738.5,50.0,10000.0,15.0,4975.5
620800,-564894.0,574625.0,9731.0,50.0,10000.0,15.0,4975.0
620900,-574832.0,584575.0,9743.0,50.0,10000.0,17.0,4975.0
621000,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
621100,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
621200,-574832.0,584507.0,9675.0,50.0,10000.0,17.0,4971.0
621300,-574832.0,584507.0,9675.0,50.0,10000.0,17.0,4971.0
621400,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
621500,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
621600,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
621700,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
621800,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
621900,-574832.0,584575.0,9743.0,50.0,10000.0,17.0,4975.0
622000,-574832.0,584609.0,9777.0,50.0,10000.0,17.0,4977.0
622100,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
622200,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
622300,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
622400,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
622500,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
622600,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
622700,-574832.0,584532.5,9700.5,50.0,10000.0,17.0,4972.5
622800,-574832.0,584741.0,9909.0,50.0,10004.0,17.0,4973.0
622900,-574832.0,584481.5,9649.5,50.0,10000.0,17.0,4969.5
623000,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
623100,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
623200,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
623300,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
623400,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
623500,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
623600,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
623700,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
623800,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
623900,-574832.0,584541.0,9709.0,50.0,10000.0,17.0,4973.0
624000,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
624100,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
624200,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
624300,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
624400,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
624500,-574832.0,584566.5,9734.5,50.0,10000.0,17.0,4974.5
624600,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
624700,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
624800,-574832.0,584609.0,9777.0,50.0,10000.0,17.0,4977.0
624900,-574832.0,584558.0,9726.0,50.0,10000.0,17.0,4974.0
625000,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
625100,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
625200,-574832.0,584549.5,9717.5,50.0,10000.0,17.0,4973.5
625300,-574832.0,584349.5,9517.5,50.0,9996.0,17.0,4973.5
625400,-574832.0,584592.0,9760.0,50.0,10000.0,17.0,4976.0
625500,-564874.0,574595.0,9721.0,50.0,10000.0,15.0,4973.0
625600,-564874.0,574587.5,9713.5,50.0,10000.0,15.0,4972.5
625700,-564874.0,574587.5,9713.5,50.0,10000.0,15.0,4972.5
625800,-564874.0,574595.0,9721.0,50.0,10000.0,15.0,4973.0
625900,-564874.0,574587.5,9713.5,50.0,10000.0,15.0,4972.5
626000,-564874.0,574602.5,9728.5,50.0,10000.0,15.0,4973.5
626100,-564874.0,574595.0,9721.0,50.0,10000.0,15.0,4973.0
626200,-564874.0,574595.0,9721.0,50.0,10000.0,15.0,4973.0
626300,-564874.0,574580.0,9706.0,50.0,10000.0,15.0,4972.0
626400,-564874.0,574587.5,9713.5,50.0,10000.0,15.0,4972.5
626500,-564874.0,574587.5,9713.5,50.0,10000.0,15.0,4972.5
626600,-574806.0,584524.0,9718.0,50.0,10000.0,17.0,4972.0
626700,-574806.0,584524.0,9718.0,50.0,10000.0,17.0,4972.0
626800,-574806.0,584515.5,9709.5,50.0,10000.0,17.0,4971.5
626900,-574806.0,584515.5,9709.5,50.0,10000.0,17.0,4971.5
627000,-574806.0,584524.0,9718.0,50.0,10000.0,17.0,4972.0
627100,-525076.0,534832.0,9756.0,50.0,10000.0,7.0,4976.0
627200,-525076.0,534804.0,9728.0,50.0,10000.0,7.0,4972.0
627300,-515120.0,524862.5,9742.5,50.0,10000.0,5.0,4972.5
627400,-515120.0,524862.5,9742.5,50.0,10000.0,5.0,4972.5
627500,-515120.0,524860.0,9740.0,50.0,10000.0,5.0,4972.0
627600,-515120.0,524857.5,9737.5,50.0,10000.0,5.0,4971.5
627700,-515120.0,524857.5,9737.5,50.0,10000.0,5.0,4971.5
627800,-515120.0,524860.0,9740.0,50.0,10000.0,5.0,4972.0
627900,-515120.0,524860.0,9740.0,50.0,10000.0,5.0,4972.0
628000,-564820.0,574512.5,9692.5,50.0,10000.0,15.0,4967.5
628100,-564820.0,574580.0,9760.0,50.0,10000.0,15.0,4972.0
628200,-564820.0,574572.5,9752.5,50.0,10000.0,15.0,4971.5
628300,-564820.0,574372.5,9552.5,50.0,9996.0,15.0,4971.5
628400,-564820.0,574572.5,9752.5,50.0,10000.0,15.0,4971.5
628500,-564820.0,574520.0,9700.0,50.0,10000.0,15.0,4968.0
628600,-564820.0,574572.5,9752.5,50.0,10000.0,15.0,4971.5
628700,-564820.0,574572.5,9752.5,50.0,10000.0,15.0,4971.5
628800,-564820.0,574565.0,9745.0,50.0,10000.0,15.0,4971.0
628900,-564820.0,574572.5,9752.5,50.0,10000.0,15.0,4971.5
629000,-564820.0,574580.0,9760.0,50.0,10000.0,15.0,4972.0
629100,-564820.0,574587.5,9767.5,50.0,10000.0,15.0,4972.5
629200,-564820.0,574587.5,9767.5,50.0,10000.0,15.0,4972.5
629300,-544908.0,554697.5,9789.5,50.0,10000.0,11.0,4972.5
629400,-529974.0,539780.0,9806.0,50.0,10000.0,8.0,4972.5
629500,-449918.0,459784.0,9866.0,42.0,10000.0,8.0,4973.0
629600,-449918.0,459792.0,9874.0,42.0,10000.0,8.0,4974.0
629700,-449918.0,459816.0,9898.0,42.0,10000.0,8.0,4977.0
629800,-449918.0,459792.0,9874.0,42.0,10000.0,8.0,4974.0
629900,-449918.0,459788.0,9870.0,42.0,10000.0,8.0,4973.5
630000,-449918.0,459792.0,9874.0,42.0,10000.0,8.0,4974.0
630100,-449918.0,459792.0,9874.0,42.0,10000.0,8.0,4974.0
630200,-449918.0,459788.0,9870.0,42.0,10000.0,8.0,4973.5
630300,-449918.0,459788.0,9870.0,42.0,10000.0,8.0,4973.5
630400,-449918.0,459764.0,9846.0,42.0,10000.0,8.0,4970.5
630500,-464822.0,474708.5,9886.5,42.0,10000.0,11.0,4973.5
630600,-464822.0,474708.5,9886.5,42.0,10000.0,11.0,4973.5
630700,-464822.0,474714.0,9892.0,42.0,10000.0,11.0,4974.0
630800,-464822.0,474686.5,9864.5,42.0,10000.0,11.0,4971.5
630900,-464822.0,474719.5,9897.5,42.0,10000.0,11.0,4974.5
631000,-464822.0,474719.5,9897.5,42.0,10000.0,11.0,4974.5
631100,-524780.0,534714.0,9934.0,48.0,10000.0,11.0,4974.0
631200,-524780.0,534714.0,9934.0,48.0,10000.0,11.0,4974.0
631300,-524780.0,534708.5,9928.5,48.0,10000.0,11.0,4973.5
631400,-524780.0,534703.0,9923.0,48.0,10000.0,11.0,4973.0
631500,-524780.0,534697.5,9917.5,48.0,10000.0,11.0,4972.5
631600,-564752.0,574697.5,9945.5,52.0,10000.0,11.0,4972.5
631700,-564752.0,574703.0,9951.0,52.0,10000.0,11.0,4973.0
631800,-564752.0,574664.5,9912.5,52.0,10000.0,11.0,4969.5
631900,-564752.0,574681.0,9929.0,52.0,10000.0,11.0,4971.0
